"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TennR_water withdrawals,runoff,13.6347,17.2411,16.8099,14.3174,13.19,12.7285,12.155,11.3287,10.2336,9.00253,7.76796,6.68601,5.79128,5.29171,4.96226,4.27392,4.38042,4.41028,4.38911,4.34249,4.27505,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade hist,0,3.27675,0.71752,0.569998,1.29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade1,0,0,0,0,0,0.006824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115727,0.13357,0.129839,0.129698,0.127826,0.126655,0.120093,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0.0133087,0.0925272,0.0771363,0.0682342,0.0549241,0.0551008,0.0540732,0.0547975,0.054247,0.0545673,0.0535718,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade2,0,0,0,0,0,0.111683,0.235052,0.20769,0.158554,0.210111,0.249075,0.177988,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade3,0,0,0,0,0,0.176076,0.543847,0.473786,0.361166,0.472288,0.554354,0.634788,0.522322,0.464608,0.37046,0.373573,0.367877,0.374733,0.371551,0.191863,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade4,0,0,0,0,0,0,0.19572,0.811706,0.618035,0.799489,0.930712,1.07174,0.891478,0.789337,0.634346,0.636944,0.625433,0.634368,0.628164,0.632445,0.622169,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0.0357039,0.92846,1.18864,1.37262,1.58932,1.33592,1.17765,0.953543,0.953549,0.933739,0.943172,0.932769,0.935129,0.91112,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366395,1.37538,1.36888,1.33613,1.34307,1.32626,1.32287,1.27396,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0.645827,0.944085,0.771679,0.767746,0.749182,0.752777,0.743268,0.741062,0.712984,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0.500911,0.639303,0.52224,0.519748,0.507294,0.509901,0.503513,0.502198,0.483568,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330996,0.361224,0.355366,0.349915,0.326865,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,TexasCst_water withdrawals,runoff,23.2842,24.3553,24.37,24.3817,24.4309,25.438,25.5308,25.6224,25.6931,25.7958,25.9255,26.0669,26.1719,26.2696,26.3416,26.4175,26.4943,26.5758,26.6576,26.7435,26.836,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRN_water withdrawals,runoff,1.7527,2.141,2.098,1.87672,1.80993,1.81353,1.80891,1.78539,1.75474,1.74819,1.74188,1.72329,1.69743,1.69864,1.69576,1.64944,1.66675,1.67366,1.67269,1.66615,1.65096,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade hist,0.256989,0.946805,0.568787,0.66858,0.104548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade1,0,0,0,0,0.020058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade2,0,0,0,0,0.421963,0.467198,0.323544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade3,0,0,0,0,0,0.466794,1.03158,0.772737,0.838909,0.742509,0.844127,0.797409,0.850568,0.903047,0.875126,0.869662,0.694188,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,1.02216,1.41096,1.23976,1.38926,1.32954,1.43917,1.51055,1.47237,1.45628,1.56001,1.79299,1.79935,1.75373,1.69779,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0.0367184,0.91805,1.01586,0.983332,1.07786,1.12033,1.09746,1.08108,1.15324,1.31861,1.3217,1.28364,1.23205,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0.169659,0.541719,0.597918,0.618148,0.607194,0.596798,0.635155,0.724124,0.725336,0.703043,0.671496,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0.0327187,0.318333,0.351868,0.363364,0.35713,0.350851,0.373218,0.425235,0.425886,0.412622,0.393696,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0.0424902,0.170618,0.165176,0.181081,0.188195,0.184364,0.181603,0.193716,0.22148,0.221997,0.215594,0.20691,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064827,0.0991508,0.0977451,0.104352,0.119433,0.11974,0.11637,0.111878,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaColoRS_water withdrawals,runoff,5.96166,5.96248,5.96265,5.96284,5.96913,5.96999,5.97038,5.97071,5.97111,5.9715,5.97199,5.9724,5.97279,5.97325,5.97367,5.97411,5.9746,5.9752,5.97581,5.97642,5.97706,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade hist,0,2.75823,1.61696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstE_water withdrawals,runoff,27.4734,30.4114,30.4593,28.1957,26.8664,26.4204,25.8413,24.8669,23.4915,21.8873,20.2469,18.8253,17.6771,17.0764,16.6893,15.7625,15.9217,15.9487,15.889,15.7789,15.6205,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstNE_water withdrawals,runoff,4.73762,5.4805,5.24393,4.79892,4.7208,4.74109,4.75822,4.72416,4.64609,4.54399,4.4298,4.3278,4.24941,4.22607,4.21578,4.13912,4.15993,4.16045,4.14716,4.12452,4.09103,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade hist,0,0.152736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,groundwater grade9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaCstSE_water withdrawals,runoff,49.5219,60.3679,58.6002,51.4416,48.9635,48.2529,47.2627,45.5101,43.0066,40.1333,37.2082,34.6197,32.5209,31.4939,30.8709,29.1952,29.6812,29.8991,29.9265,29.8373,29.6309,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaPacNW_water withdrawals,groundwater grade10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaPacNW_water withdrawals,groundwater grade11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
"Reference,date=2024-30-4T11:58:23-04:00",USA,UsaPacNW_water withdrawals,groundwater grade12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,km^3
